RASMC_RNA_PDGF_24H	RASMC_RNA_PDGF_JQ1_24H	LOG2_FOLD_CHANGE	P_VALUE
Slc35b4	21.3664749212145	15.2723721136968	-0.484424749483516	0.0340946964991543
Slc35c1	13.8341846156086	9.56908433056513	-0.531784829889418	0.00398698915791563
Slc35c2	39.4740489776032	24.9703375902202	-0.660689182468178	0.0756692154072604
Slc35d1	8.97144043051501	7.0946865297792	-0.338600697061775	0.0956098689024311
Slc35d2	18.4495065561085	3.36067983794425	-2.45675721799338	4.87058735359955e-05
Slc35e1	20.6470811881979	16.0859831897894	-0.360133729370904	0.0509521162258637
Slc35e2b	5.10576237608984	6.20671035593968	0.281702426492935	0.343565651881347
Slc35e3	50.1640393428309	39.5211496060656	-0.344028609297861	0.0581162132835218
Slc35e4	20.3683514400042	35.4020957770358	0.797505552137706	0.0995867012754513
Slc35f1	0.415134280984173	0.120827283857574	-1.78063180721126	0.0894066134096208
Slc35f2	4.62777841805776	1.31147871683428	-1.8191253934414	0.0144802365992191
Slc35f5	30.6707839198783	22.054771786924	-0.47577420903484	0.0402062627869229
Slc35f6	16.9805967023648	21.06425656967	0.310909842668365	0.0663221682372191
Slc35g1	0.134628803812068	0.610262154261745	2.18044201631402	0.168065191182015
Slc35g3	0.686037196966232	1.7286296066239	1.33327006928376	0.0699718819264657
Slc36a1	9.9770224044791	7.07820543535795	-0.495225679587694	0.156284202830374
Slc36a4	6.77631946317568	2.22232234654964	-1.60843379679485	0.000125272707932342
Slc37a1	0.9811848263558	0.806961549640092	-0.282024990196939	0.539606482078617
Slc37a2	0.175542533064725	0.803462237627147	2.19440958888931	0.128412402254809
Slc37a4	22.5251866276445	19.6635752664077	-0.196013400311361	0.303858310913094
Slc38a2	149.982264280071	143.058363753233	-0.0681880633285468	0.55334028843278
Slc38a3	0.662780142173086	0.902516519724881	0.445422961400715	0.538966787713907
Slc38a6	9.5493265382734	3.45292844648341	-1.46757855318559	0.0161315600524179
Slc38a7	23.3955558800597	15.8856613805974	-0.558509351449408	0.0449906516709185
Slc38a8	0.112854736498514	0.151737563203775	0.427111304852973	0.544170843302183
Slc38a9	6.36267201436368	3.76628509207521	-0.756490544784667	0.123681370914089
Slc39a1	168.596287810819	61.0493987407656	-1.46552377938437	0.000193162595376768
Slc39a10	15.7060573562167	6.08952110495701	-1.36692039014492	0.0814412509588938
Slc39a11	18.4837090812097	7.21015384273418	-1.35815234030275	0.00363690628927794
Slc39a13	94.9048238592188	15.4697850758846	-2.61702826563254	0.00976225238013865
Slc39a14	26.7130231812235	13.4225208683364	-0.992887610809032	0.00192581966560272
Slc39a3	15.6476868208103	12.59774920447	-0.312783405502727	0.158128401931535
Slc39a5	4.08809112914281	2.54666073711242	-0.682820577855731	0.0183529249214888
Slc39a6	45.9592822531861	19.3918929834415	-1.24490262531489	0.0012108511467216
Slc39a7	166.822667351253	93.6011738935299	-0.83371680256079	0.00179273958305601
Slc39a9	21.4682520164735	10.794416811	-0.991919428055843	0.073470638882472
Slc3a1	3.48480276460964	1.17037644526622	-1.57410436418128	0.0196327197592706
Slc3a2	124.893512597189	108.35633627256	-0.204915021002189	0.149253586820681
Slc40a1	0.987761053688811	0.538240028663493	-0.875912398454246	0.38082859667574
Slc41a1	13.3486162568806	4.1383780361791	-1.68955285223386	0.00118903565454211
Slc41a2	17.1699057451424	16.5137222258757	-0.0562167763911505	0.765752986276536
Slc41a3	21.6742502441167	9.23805779081327	-1.23032061214756	0.000333694153589313
Slc43a1	9.10287860041815	0.757766948206685	-3.58649672067477	0.0180038333414802
Slc43a2	5.54655737780589	1.89405836181702	-1.55011181579041	0.0462219455640728
Slc44a1	13.1596640815476	7.34743673655085	-0.840809725733965	0.0172959410519454
Slc44a2	34.434743287363	12.4887558264432	-1.46323516393385	0.000258243425118614
Slc44a3	0.790243698862289	0.198673830251609	-1.99189577643173	0.158866237242552
Slc46a1	10.0468341015807	5.91914622412025	-0.763279957490787	0.156265069383092
Slc46a3	2.04908618345399	0.778647212228735	-1.39593893626896	0.123342708374017
Slc47a1	0.662198651193855	0.0887799823378578	-2.89895774540783	0.19457309029145
Slc48a1	93.3925879556444	43.690204805799	-1.09599818719431	0.0032369653917417
Slc4a11	3.05264190183943	3.98726223937319	0.385340133125356	0.443870213892847
Slc4a1ap	17.6864109543559	10.5403936085657	-0.746712573976608	0.00458402484695438
Slc4a2	68.3293358106466	28.7676050587642	-1.24805998348648	6.6833424999032e-05
Slc4a3	11.8960059987462	2.79702710758571	-2.08851113902923	4.89667810465081e-06
Slc4a4	1.67887771121639	2.29532503343938	0.451201314641751	0.181262424157077
Slc4a7	13.4434647777677	10.366267887106	-0.375008429422961	0.0922449475539886
Slc50a1	59.2719867016645	25.5527375850432	-1.21387255298051	0.0356294134333944
Slc51a	0.367198695807747	0.202033452116468	-0.861966744650533	0.419639353242231
Slc52a2	5.69266563047538	5.3509802381866	-0.0893011618822531	0.667004872972857
Slc5a2	6.09315697235413	4.48565801477427	-0.441870273670518	0.100564820721819
Slc5a3	2.67810854790272	1.70791002316861	-0.64898246422424	0.0438614045821607
Slc5a6	9.44575385438971	8.09953719343356	-0.221826466051341	0.140088633530924
Slc6a4	3.46182318539699	0.566832505759718	-2.61053764111425	0.0278663126732857
Slc6a6	56.6151962836738	41.5080826420451	-0.447797051945075	0.0507573036536845
Slc6a8	50.2352306811876	104.991471601557	1.06350073656227	0.0195065464697387
Slc6a9	42.4665842753669	11.9462324052243	-1.82977237898333	1.75614473087728e-05
Slc7a1	17.8054687961498	16.2966604225729	-0.127744068737682	0.39919522867129
Slc7a11	1.80610270403569	3.83404895193947	1.08598882299405	0.0149790020277381
Slc7a2	25.3445545190932	8.6197742642364	-1.55595381248084	0.000920754568331885
Slc7a3	0.594676137545261	0.250130656438499	-1.24942229861744	0.272502537230142
Slc7a5	35.319401361315	46.0346820056612	0.382260290297003	0.109954023246738
Slc7a6	20.6171812578958	19.191152053849	-0.103405783853271	0.532809027991204
Slc7a6os	23.2634383127552	31.2557297284596	0.426056344109972	0.104683954758229
Slc7a7	7.8119846893256	1.24531581101628	-2.64917746678409	0.00204752159762633
Slc7a8	1.67313834682136	2.08017188564549	0.314146001446192	0.398085700291262
Slc8a1	25.8710767261542	12.9808172309162	-0.994958884993178	0.0119966642157023
Slc8b1	27.2170306604939	14.2134735843503	-0.937250506245533	0.009171504000533
Slc9a1	15.1468807483499	9.41606297970675	-0.685824849861237	0.0497544137959895
Slc9a3r1	67.5937894176282	58.4979683221171	-0.208504176693136	0.105994218308206
Slc9a3r2	81.6982441458377	48.1541418983445	-0.762645177963999	0.00090321113733362
Slc9a5	3.29722532541343	1.36773964704842	-1.26945884566482	0.0821108840222672
Slc9a8	8.44288849568752	5.80724469162119	-0.539882836605448	0.17440982212602
Slc9a9	3.07871936814107	0.321902555325259	-3.2576344342672	0.0359986641558822
Slc9b2	0.136610727937963	0.0901064727250634	-0.600368132138878	0.215443530912955
Slco2a1	16.3994356981349	2.11053919121358	-2.95796264832104	2.88994608639879e-06
Slco3a1	22.6531840916896	9.61233396112043	-1.23675516922506	0.0328494238311803
Slfn13	24.8684492212432	11.4610233669378	-1.11758067530856	0.00997082805637596
Slfn2	59.0638665403652	82.040706124368	0.474064105401436	0.103359564500926
Slfn3	22.4069466412258	0.574118588106372	-5.28645349209813	0.00396213177850772
Slfnl1	2.47200818039905	0.199056871854962	-3.63443093521528	0.0105578986240012
Slirp	19.0896121862302	15.1376591295231	-0.334645668219553	0.0416333043410083
Slit2	9.47500829841997	10.3934301832428	0.133472759013806	0.38386335266458
Slit3	7.55273373578117	1.77970967143481	-2.08535701710672	0.000233360534906996
Slk	26.9991678265595	27.1226672565466	0.00658411985357485	0.976071665386266
Slmap	38.8818956727517	29.683845616037	-0.389420549935047	0.0385930366692904
Slmo1	7.27457364791685	4.7922676938905	-0.60215419759458	0.0436373426062286
Slmo2	75.4933706543993	54.3526442398196	-0.473999738096115	0.0521090790302137
Slu7	30.7886411781818	27.2072488765597	-0.178407114534527	0.400840902895031
Slx1b	8.62943546688392	5.08713232585539	-0.762413560249545	0.00448723670361915
Slx4ip	0.857031317354987	0.439299690452291	-0.964142440934316	0.396850890418458
Smad1	16.9190902210225	13.0462493303963	-0.375016887831242	0.114270516143524
Smad2	31.2162849208249	16.4693533155497	-0.92251494363383	0.0135017584729807
Smad3	18.6705124093389	19.5738952004374	0.0681693578499277	0.659796655579006
Smad4	43.1212173100719	34.5371511321855	-0.320248821770516	0.129623155585699
Smad5	20.6957914971218	15.0115025231194	-0.463269038928779	0.0657669826765567
Smad6	15.5578479452154	7.12835245192917	-1.12600193602116	0.00775973781858064
Smad7	15.5546527174063	8.64267189725005	-0.847796886576006	0.00197082726056636
Smagp	3.06383980593079	0.598611051057234	-2.35565004933186	0.189647814877173
Smap2	55.4541594669436	29.80368030986	-0.895805184108667	0.00101053758374094
Smarca1	2.82628973781953	0.10915406059955	-4.69447166590607	0.0211368369098342
Smarca2	20.4872686634403	4.94585922748837	-2.05043457647665	0.0138447233015109
Smarca4	57.1387165923268	52.8823779212642	-0.111681581023348	0.499847833141798
Smarca5	31.0470364523273	53.473771335161	0.784375864265697	0.00135138541499333
Smarcad1	12.1416562978164	7.86590051772422	-0.626281394187054	0.0314138030679468
Smarcal1	9.03131136539118	4.25486616416496	-1.08582173228351	0.0127164904980038
Smarcb1	66.3224262642808	48.6243881868937	-0.447816688115779	0.0251531345426136
Smarcc1	43.7179428569148	41.8391575843474	-0.0633717129904773	0.568383158889267
Smarcd1	13.9090846348466	11.5293578990548	-0.27071531072273	0.0420188050552061
Smarcd2	41.4244727857099	38.440067222407	-0.107872477169218	0.445706314632818
Smarcd3	40.986664143934	6.90594472571641	-2.56924388330289	0.0113708723025883
Smarce1	88.8842372811692	63.4994342149656	-0.485183856977507	0.0366309055918351
Smc1a	36.398017220004	29.9736742934455	-0.280163915783514	0.112291727492626
Smc2	7.26922728574819	2.78743765266011	-1.38286247846681	0.0433163320099582
Smc3	29.2927552531008	31.383222760312	0.0994496127165647	0.544069415043706
Smc4	18.0606944510201	10.1032525973142	-0.838033544154408	0.00105683190251739
Smc5	11.1240792875405	11.2273196402739	0.0133276135992817	0.928334167093938
Smc6	31.1427533107835	25.6825360674214	-0.278108826829389	0.100256013196696
Smco4	16.0676920171217	6.02604053893953	-1.41488042991002	0.00238817299157866
Smcr8	8.47026649013803	6.69545896061656	-0.339224407244153	0.175959835396991
Smg6	11.0344425064393	3.42449203542764	-1.688051832095	0.00013720306884654
Smg7	13.3891906602002	11.3496901920425	-0.23841583896153	0.271199573264383
Smg9	25.9905249848383	25.3198898686556	-0.0377146455886999	0.855591349447067
Smim1	38.552747453221	2.71602145055938	-3.82726689831581	0.031912915472728
Smim11	90.3030750017677	32.9888490716592	-1.45279666976605	0.000430227481804148
Smim12	27.9637220213522	28.0918253778402	0.00659397356503295	0.968213801750727
Smim14	215.017144351049	150.521122507957	-0.51448574399028	0.0514844198940625
Smim15	19.43706260168	13.5427159443607	-0.521293114811358	0.144218171882466
Smim20	30.9573828886042	19.4001732990566	-0.67421397253423	0.0774157585176058
Smim3	28.4535004368152	12.4879898764626	-1.18806487532391	7.99166771378224e-05
Smim7	96.0074828205027	78.4193792786043	-0.291936631447159	0.225851825804089
Smim8	16.4465787222537	6.45865268520149	-1.34848235411603	0.0274917432264251
Smn1	47.6514687714069	49.9680694371581	0.0684857959675176	0.631707465075255
Smndc1	24.0584905916435	14.1798064703209	-0.762708289510818	0.0161732050124289
Smo	18.5482764190161	2.82616492007155	-2.71436757069618	0.0194560516744574
Smoc1	317.876147173371	82.4924380032721	-1.94613098325656	2.58754989446e-05
Smoc2	40.8655086739387	1.68444856040708	-4.60053541528333	0.00588542378957025
Smox	0.691072221367155	0.410536400403779	-0.751326344231338	0.114605936635498
Smpd1	105.838024256262	70.5279115484758	-0.585591810500518	0.0767931742567518
Smpd2	23.9071428560613	11.5607982788011	-1.04820070370944	0.00604398798551824
Smpd3	0.355136072518662	0.268431005986982	-0.403820583516659	0.531852496855481
Smpd4	13.4505728603824	5.97469567109106	-1.17073048399835	0.00222642124034804
Smpd5	5.58854782080544	1.83877051697778	-1.60373200959712	0.113317994697311
Smpdl3a	0.624529509969573	0.0886264851667616	-2.81695993921276	0.403611647267361
Smpdl3b	14.5665566503841	5.60297596562959	-1.37839467370813	0.0327817237108209
Sms	40.5106216214611	33.5717278440483	-0.27105343237724	0.0326121614026998
Smtn	44.2315459959977	20.2857547326842	-1.12460868958864	0.0153007981689284
Smtnl2	3.47375557528098	1.69111221505116	-1.03852385085029	0.00486232409309341
Smu1	63.3610100692573	43.9609129298674	-0.527373987481609	0.0232936336540703
Smug1	5.78328221739897	5.64132311194871	-0.0358549346783164	0.738634218351877
Smurf1	24.0206695765841	12.0533498747523	-0.994842209837166	0.00475128222480881
Smurf2	46.0924750829892	23.238148284519	-0.988036126698731	0.00129431156636311
Smyd2	65.4399786302532	48.7270859837078	-0.425448329257026	0.00570983887671844
Smyd3	7.41925945563849	10.3034132877322	0.473775250526037	0.209672421252625
Smyd4	1.31488006082215	0.404479709141728	-1.70079197115564	0.0567984998036083
Smyd5	13.2231135415707	3.96889074679821	-1.73625416242465	0.00729610791022139
Snai1	18.2574189459132	7.19702813550257	-1.34300962228437	0.00310730424869235
Snai2	53.1489705231206	16.5639187973301	-1.68199771233664	0.000670031782803021
Snap23	23.044550236896	22.6985327383066	-0.021826567797411	0.9175766183441
Snap29	25.487008075939	18.511565483778	-0.461335119068938	0.0160232121800777
Snap47	10.9654089794773	13.3800334302722	0.287122099028876	0.313293231919445
Snap91	0.170786474503858	0.104193341622264	-0.712930638241734	0.394917713729941
Snapc1	8.81882911396611	10.4467883667286	0.244400460552129	0.21788573672625
Snapc2	31.2218369162423	17.1230182942667	-0.866618390145956	0.0260195182783292
Snapc3	50.3161323436548	26.4511670407944	-0.927689654378136	0.00135998362017446
Snapc5	10.8392882452722	10.3688602855266	-0.0640127000905401	0.8273177760445
Snapin	56.7513359234499	40.8362727944743	-0.474803159107849	0.00405524128410689
Sncg	2.77784080059862	0.0888448535455747	-4.96653190123601	0.23721316142768
Snd1	180.841924187881	107.487468128911	-0.750560706313947	0.00331924876954384
Snf8	161.27455974397	140.308848041031	-0.200912888633558	0.0291931811348506
Snhg4	9.34956869954392	21.2115111945183	1.18187568862833	0.116964019668498
Snip1	1.19989384016914	0.44013372992429	-1.44689292704941	0.506453240114819
Snn	18.6162927024623	9.04781855757356	-1.04092389608447	0.0334453958048866
Snrk	7.40593693699875	7.63850617362482	0.0446082600970394	0.882257459941564
Snrnp200	43.5343779205157	35.5071261819936	-0.294046509683332	0.14668438394215
Snrnp27	34.9988946162483	26.9830273471907	-0.375257137764594	0.10485256282298
Snrnp35	26.2045203544408	9.61665628340141	-1.44620844178817	0.00162810416575607
Snrnp40	25.1484133826832	19.3179405152178	-0.380526086329761	0.069661576312109
Snrnp48	16.9616430165507	26.2053822533219	0.62758722784753	0.0740465964663642
Snrnp70	143.913706409613	142.687878423285	-0.0123412209470269	0.92605148928095
Snrpa	40.3560973119225	37.6262158025305	-0.10104846360094	0.549975225350509
Snrpa1	37.0667284434034	34.9743671011411	-0.0838268361719212	0.718108756763634
Snrpb	198.93278357386	165.764570622848	-0.263145359842416	0.220832495537818
Snrpb2	97.8806336147713	52.8135642515152	-0.890114932035373	0.000219008284846688
Snrpc	52.6033955432043	41.3239653465119	-0.348177229995866	0.0104662431007978
Snrpd1	88.5718947549734	72.9456239016136	-0.280027550060832	0.152073050829096
Snrpd2	415.146722041475	276.751077126883	-0.585032374898207	0.0198282312127803
Snrpe	369.256569535981	306.551204129139	-0.268495517021538	0.288900291744739
Snrpf	79.9820935620327	66.0136854437375	-0.276911900948664	0.0255568658263382
Snrpg	209.488019407133	106.260205345028	-0.979266332843924	0.190207528793982
Snrpn	1.00925509685741	0.792787496169535	-0.348284758961498	0.815035116417596
Snta1	21.281655362253	23.8765519763539	0.165984138287639	0.409650599211088
Sntb1	16.6752558291197	2.26726501437319	-2.87868395647331	0.00196987290665599
Sntb2	5.70861865429322	2.49637886921735	-1.19330478594278	0.0939386278009468
Snupn	13.0733766430035	16.1044617286169	0.300828627061197	0.449206233471467
Snurf	16.9387543581325	14.2434734347934	-0.250026778699234	0.42690071225713
Snw1	43.313435299459	33.7499161361622	-0.359930683509284	0.0418272989529589
Snx1	73.7521349287116	48.6372450741121	-0.600623298644884	0.0073499894316763
Snx10	49.5120477267621	32.4953321676207	-0.607547122432003	0.0319780745804763
Snx11	15.6883865774016	18.8031944816895	0.261280792204251	0.202278411961056
Snx12	103.083366333121	65.7759880965072	-0.648178635284104	0.00632267024787005
Snx13	19.646479711492	12.978146019054	-0.598186527971599	0.01687498313076
Snx14	20.9823592875085	11.5610868883354	-0.85989987001137	0.00167147910302299
Snx15	15.8516052402222	14.5070860262199	-0.127871183995823	0.632902612939794
Snx16	4.88135903252478	2.91931776684855	-0.741651612084006	0.0221647465268932
Snx17	52.6813121183203	44.5315823991599	-0.242462400965285	0.0930237825043039
Snx18	36.2132520426775	28.4343781558848	-0.348881486644295	0.0910261548939041
Snx19	10.7154750091033	7.04166884519353	-0.605706518029344	0.0144222005351578
Snx2	73.547638383845	67.5829980178197	-0.122018666614554	0.350396103448984
Snx24	28.6193337152564	9.79893997369656	-1.54629248974983	0.000472899101547003
Snx27	15.1021277850785	6.12277254033427	-1.30249483620436	0.0261973001670031
Snx29	9.08958112866091	5.77353999229472	-0.654757647644224	0.125735799839994
Snx3	182.851265765486	105.009025284011	-0.800157284055279	0.012917676766357
